num_pushers,language,language_type,iso2_code,year,quarter
286,PostScript,markup,CA,2022,4
283,Astro,markup,CA,2022,4
264,Liquid,markup,CA,2022,4
257,Nunjucks,markup,CA,2022,4
241,Stylus,markup,CA,2022,4
207,Vim Snippet,markup,CA,2022,4
123,Haml,markup,CA,2022,4
608,HTML,markup,CD,2022,4
558,CSS,markup,CD,2022,4
169,SCSS,markup,CD,2022,4
14377,HTML,markup,CH,2022,4
11371,CSS,markup,CH,2022,4
4288,Jupyter Notebook,markup,CH,2022,4
3896,SCSS,markup,CH,2022,4
1739,TeX,markup,CH,2022,4
1058,Vue,markup,CH,2022,4
975,Roff,markup,CH,2022,4
549,Less,markup,CH,2022,4
519,Jinja,markup,CH,2022,4
394,Handlebars,markup,CH,2022,4
373,Mustache,markup,CH,2022,4
342,EJS,markup,CH,2022,4
291,Svelte,markup,CH,2022,4
250,Blade,markup,CH,2022,4
248,Twig,markup,CH,2022,4
237,Rich Text Format,markup,CH,2022,4
233,Sass,markup,CH,2022,4
150,Pug,markup,CH,2022,4
109,PostScript,markup,CH,2022,4
895,HTML,markup,CI,2022,4
767,CSS,markup,CI,2022,4
226,SCSS,markup,CI,2022,4
130,Blade,markup,CI,2022,4
11953,HTML,markup,CL,2022,4
9942,CSS,markup,CL,2022,4
2956,SCSS,markup,CL,2022,4
1432,Jupyter Notebook,markup,CL,2022,4
578,Vue,markup,CL,2022,4
509,Blade,markup,CL,2022,4
274,Less,markup,CL,2022,4
273,TeX,markup,CL,2022,4
224,EJS,markup,CL,2022,4
209,Handlebars,markup,CL,2022,4
166,Nunjucks,markup,CL,2022,4
145,Roff,markup,CL,2022,4
134,Pug,markup,CL,2022,4
2240,HTML,markup,CM,2022,4
1891,CSS,markup,CM,2022,4
559,SCSS,markup,CM,2022,4
187,Blade,markup,CM,2022,4
146,Jupyter Notebook,markup,CM,2022,4
123,Vue,markup,CM,2022,4
71455,HTML,markup,CN,2022,4
48222,CSS,markup,CN,2022,4
16694,Vue,markup,CN,2022,4
13200,SCSS,markup,CN,2022,4
7775,Less,markup,CN,2022,4
5125,Jupyter Notebook,markup,CN,2022,4
3214,Roff,markup,CN,2022,4
2036,EJS,markup,CN,2022,4
1943,TeX,markup,CN,2022,4
1645,Stylus,markup,CN,2022,4
1021,Handlebars,markup,CN,2022,4
994,Mustache,markup,CN,2022,4
814,Pug,markup,CN,2022,4
756,Jinja,markup,CN,2022,4
475,Rich Text Format,markup,CN,2022,4
367,Sass,markup,CN,2022,4
351,Blade,markup,CN,2022,4
311,Vim Snippet,markup,CN,2022,4
272,PostScript,markup,CN,2022,4
260,Svelte,markup,CN,2022,4
182,Nunjucks,markup,CN,2022,4
37701,HTML,markup,CO,2022,4
31930,CSS,markup,CO,2022,4
6867,SCSS,markup,CO,2022,4
3468,Jupyter Notebook,markup,CO,2022,4
1679,Vue,markup,CO,2022,4
1611,Blade,markup,CO,2022,4
1320,Nunjucks,markup,CO,2022,4
830,EJS,markup,CO,2022,4
796,Less,markup,CO,2022,4
537,Handlebars,markup,CO,2022,4
359,Pug,markup,CO,2022,4
352,TeX,markup,CO,2022,4
290,Roff,markup,CO,2022,4
273,Sass,markup,CO,2022,4
161,Svelte,markup,CO,2022,4
129,Rich Text Format,markup,CO,2022,4
128,Astro,markup,CO,2022,4
113,Stylus,markup,CO,2022,4
111,Mustache,markup,CO,2022,4
3264,HTML,markup,CR,2022,4
2895,CSS,markup,CR,2022,4
761,SCSS,markup,CR,2022,4
262,Jupyter Notebook,markup,CR,2022,4
125,Blade,markup,CR,2022,4
104,Less,markup,CR,2022,4
807,HTML,markup,CU,2022,4
737,CSS,markup,CU,2022,4
180,SCSS,markup,CU,2022,4
141,HTML,markup,CV,2022,4
111,CSS,markup,CV,2022,4
1351,HTML,markup,CY,2022,4
1077,CSS,markup,CY,2022,4
308,SCSS,markup,CY,2022,4
146,Jupyter Notebook,markup,CY,2022,4
10320,HTML,markup,CZ,2022,4
8531,CSS,markup,CZ,2022,4
2511,SCSS,markup,CZ,2022,4
960,Jupyter Notebook,markup,CZ,2022,4
686,Roff,markup,CZ,2022,4
597,Vue,markup,CZ,2022,4
508,TeX,markup,CZ,2022,4
408,Less,markup,CZ,2022,4
366,Jinja,markup,CZ,2022,4
249,Handlebars,markup,CZ,2022,4
247,Mustache,markup,CZ,2022,4
206,EJS,markup,CZ,2022,4
198,Latte,markup,CZ,2022,4
197,Svelte,markup,CZ,2022,4
178,Twig,markup,CZ,2022,4
161,Sass,markup,CZ,2022,4
157,Blade,markup,CZ,2022,4
139,Pug,markup,CZ,2022,4
135,Rich Text Format,markup,CZ,2022,4
109,Nunjucks,markup,CZ,2022,4
69573,HTML,markup,DE,2022,4
54567,CSS,markup,DE,2022,4
18483,SCSS,markup,DE,2022,4
12882,Jupyter Notebook,markup,DE,2022,4
5874,TeX,markup,DE,2022,4
5668,Vue,markup,DE,2022,4
5057,Roff,markup,DE,2022,4
2559,Less,markup,DE,2022,4
2535,Jinja,markup,DE,2022,4
2084,Handlebars,markup,DE,2022,4
1942,Mustache,markup,DE,2022,4
1785,EJS,markup,DE,2022,4
1461,Svelte,markup,DE,2022,4
1229,Rich Text Format,markup,DE,2022,4
1177,Twig,markup,DE,2022,4
1070,Blade,markup,DE,2022,4
1004,Pug,markup,DE,2022,4
951,Sass,markup,DE,2022,4
513,Vim Snippet,markup,DE,2022,4
492,PostScript,markup,DE,2022,4
431,Nunjucks,markup,DE,2022,4
375,Stylus,markup,DE,2022,4
366,Astro,markup,DE,2022,4
311,Liquid,markup,DE,2022,4
281,Haml,markup,DE,2022,4
162,YASnippet,markup,DE,2022,4
128,Slim,markup,DE,2022,4
9598,HTML,markup,DK,2022,4
8224,CSS,markup,DK,2022,4
2106,SCSS,markup,DK,2022,4
1880,Jupyter Notebook,markup,DK,2022,4
706,TeX,markup,DK,2022,4
556,Vue,markup,DK,2022,4
392,Roff,markup,DK,2022,4
234,Svelte,markup,DK,2022,4
224,EJS,markup,DK,2022,4
222,Less,markup,DK,2022,4
173,Handlebars,markup,DK,2022,4
161,Jinja,markup,DK,2022,4
152,Blade,markup,DK,2022,4
142,Mustache,markup,DK,2022,4
2899,HTML,markup,DO,2022,4
2470,CSS,markup,DO,2022,4
551,SCSS,markup,DO,2022,4
123,Vue,markup,DO,2022,4
3284,HTML,markup,DZ,2022,4
2929,CSS,markup,DZ,2022,4
573,SCSS,markup,DZ,2022,4
456,Jupyter Notebook,markup,DZ,2022,4
188,Blade,markup,DZ,2022,4
166,Vue,markup,DZ,2022,4
101,EJS,markup,DZ,2022,4
5212,HTML,markup,EC,2022,4
4369,CSS,markup,EC,2022,4
1219,SCSS,markup,EC,2022,4
487,Jupyter Notebook,markup,EC,2022,4
285,Blade,markup,EC,2022,4
242,Vue,markup,EC,2022,4
241,Less,markup,EC,2022,4
138,Handlebars,markup,EC,2022,4
104,TeX,markup,EC,2022,4
3459,HTML,markup,EE,2022,4
2683,CSS,markup,EE,2022,4
646,SCSS,markup,EE,2022,4
417,Vue,markup,EE,2022,4
353,Jupyter Notebook,markup,EE,2022,4
20372,HTML,markup,EG,2022,4
17105,CSS,markup,EG,2022,4
4388,SCSS,markup,EG,2022,4
3339,Jupyter Notebook,markup,EG,2022,4
1636,Blade,markup,EG,2022,4
920,Vue,markup,EG,2022,4
871,EJS,markup,EG,2022,4
631,Less,markup,EG,2022,4
321,Handlebars,markup,EG,2022,4
212,TeX,markup,EG,2022,4
201,Roff,markup,EG,2022,4
192,Pug,markup,EG,2022,4
131,Rich Text Format,markup,EG,2022,4
117,Sass,markup,EG,2022,4
42378,HTML,markup,ES,2022,4
34532,CSS,markup,ES,2022,4
9585,SCSS,markup,ES,2022,4
6106,Jupyter Notebook,markup,ES,2022,4
2438,Vue,markup,ES,2022,4
1429,TeX,markup,ES,2022,4
1347,Roff,markup,ES,2022,4
1298,Blade,markup,ES,2022,4
1232,Less,markup,ES,2022,4
1136,EJS,markup,ES,2022,4
897,Handlebars,markup,ES,2022,4
702,Mustache,markup,ES,2022,4
689,Jinja,markup,ES,2022,4
533,Twig,markup,ES,2022,4
493,Pug,markup,ES,2022,4
438,Svelte,markup,ES,2022,4
438,Sass,markup,ES,2022,4
428,Rich Text Format,markup,ES,2022,4
269,Astro,markup,ES,2022,4
201,Nunjucks,markup,ES,2022,4
139,Stylus,markup,ES,2022,4
116,PostScript,markup,ES,2022,4
3762,HTML,markup,ET,2022,4
3164,CSS,markup,ET,2022,4
618,SCSS,markup,ET,2022,4
233,Jupyter Notebook,markup,ET,2022,4
133,Vue,markup,ET,2022,4
131,Blade,markup,ET,2022,4
124,Less,markup,ET,2022,4
414044,HTML,markup,EU,2022,4
339600,CSS,markup,EU,2022,4
102715,SCSS,markup,EU,2022,4
58123,Jupyter Notebook,markup,EU,2022,4
27702,Vue,markup,EU,2022,4
20856,TeX,markup,EU,2022,4
18326,Roff,markup,EU,2022,4
11853,Less,markup,EU,2022,4
10030,EJS,markup,EU,2022,4
9331,Blade,markup,EU,2022,4
9057,Jinja,markup,EU,2022,4
8945,Handlebars,markup,EU,2022,4
8768,Twig,markup,EU,2022,4
7369,Mustache,markup,EU,2022,4
5617,Svelte,markup,EU,2022,4
4481,Pug,markup,EU,2022,4
3995,Rich Text Format,markup,EU,2022,4
3827,Sass,markup,EU,2022,4
1336,Astro,markup,EU,2022,4
1259,Nunjucks,markup,EU,2022,4
1133,PostScript,markup,EU,2022,4
1098,Vim Snippet,markup,EU,2022,4
1046,Stylus,markup,EU,2022,4
621,Liquid,markup,EU,2022,4
423,Haml,markup,EU,2022,4
198,Latte,markup,EU,2022,4
162,YASnippet,markup,EU,2022,4
128,Slim,markup,EU,2022,4
101,kvlang,markup,EU,2022,4
10716,HTML,markup,FI,2022,4
8811,CSS,markup,FI,2022,4
2043,SCSS,markup,FI,2022,4
1096,Jupyter Notebook,markup,FI,2022,4
487,Roff,markup,FI,2022,4
446,TeX,markup,FI,2022,4
399,Vue,markup,FI,2022,4
276,Less,markup,FI,2022,4
264,EJS,markup,FI,2022,4
232,Pug,markup,FI,2022,4
229,Jinja,markup,FI,2022,4
156,Svelte,markup,FI,2022,4
148,Handlebars,markup,FI,2022,4
137,Mustache,markup,FI,2022,4
68446,HTML,markup,FR,2022,4
59131,CSS,markup,FR,2022,4
18931,SCSS,markup,FR,2022,4
9405,Jupyter Notebook,markup,FR,2022,4
5475,Vue,markup,FR,2022,4
4726,Twig,markup,FR,2022,4
3342,TeX,markup,FR,2022,4
2794,Roff,markup,FR,2022,4
2156,Less,markup,FR,2022,4
1623,Jinja,markup,FR,2022,4
1496,EJS,markup,FR,2022,4
1401,Handlebars,markup,FR,2022,4
1334,Blade,markup,FR,2022,4
1131,Mustache,markup,FR,2022,4
899,Svelte,markup,FR,2022,4
880,Pug,markup,FR,2022,4
730,Sass,markup,FR,2022,4
653,Rich Text Format,markup,FR,2022,4
293,Stylus,markup,FR,2022,4
279,Nunjucks,markup,FR,2022,4
258,Astro,markup,FR,2022,4
258,PostScript,markup,FR,2022,4
195,Vim Snippet,markup,FR,2022,4
177,Liquid,markup,FR,2022,4
142,Haml,markup,FR,2022,4
106,HTML,markup,GA,2022,4
103,CSS,markup,GA,2022,4
72808,HTML,markup,GB,2022,4
58591,CSS,markup,GB,2022,4
18558,SCSS,markup,GB,2022,4
13360,Jupyter Notebook,markup,GB,2022,4
4124,TeX,markup,GB,2022,4
3185,Roff,markup,GB,2022,4
3182,Vue,markup,GB,2022,4
2079,EJS,markup,GB,2022,4
1844,Jinja,markup,GB,2022,4
1812,Handlebars,markup,GB,2022,4
1756,Less,markup,GB,2022,4
1444,Mustache,markup,GB,2022,4
1336,Nunjucks,markup,GB,2022,4
1292,Blade,markup,GB,2022,4
1021,Rich Text Format,markup,GB,2022,4
950,Svelte,markup,GB,2022,4
918,Pug,markup,GB,2022,4
693,Sass,markup,GB,2022,4
519,Twig,markup,GB,2022,4
401,Astro,markup,GB,2022,4
369,PostScript,markup,GB,2022,4
347,Liquid,markup,GB,2022,4
311,Vim Snippet,markup,GB,2022,4
291,Stylus,markup,GB,2022,4
213,Haml,markup,GB,2022,4
194,RAML,markup,GB,2022,4
125,YASnippet,markup,GB,2022,4
114,Slim,markup,GB,2022,4
6322,HTML,markup,GE,2022,4
5224,CSS,markup,GE,2022,4
1494,SCSS,markup,GE,2022,4
362,Vue,markup,GE,2022,4
335,Jupyter Notebook,markup,GE,2022,4
206,Blade,markup,GE,2022,4
123,Less,markup,GE,2022,4
4563,HTML,markup,GH,2022,4
4006,CSS,markup,GH,2022,4
810,SCSS,markup,GH,2022,4
487,Jupyter Notebook,markup,GH,2022,4
213,Blade,markup,GH,2022,4
176,Vue,markup,GH,2022,4
124,EJS,markup,GH,2022,4
115,Less,markup,GH,2022,4
115,HTML,markup,GN,2022,4
5692,HTML,markup,GR,2022,4
4630,CSS,markup,GR,2022,4
1241,SCSS,markup,GR,2022,4
925,Jupyter Notebook,markup,GR,2022,4
297,TeX,markup,GR,2022,4
277,Vue,markup,GR,2022,4
251,Roff,markup,GR,2022,4
240,EJS,markup,GR,2022,4
136,Less,markup,GR,2022,4
124,Handlebars,markup,GR,2022,4
122,Blade,markup,GR,2022,4
116,Jinja,markup,GR,2022,4
104,Mustache,markup,GR,2022,4
3015,HTML,markup,GT,2022,4
2661,CSS,markup,GT,2022,4
608,SCSS,markup,GT,2022,4
233,Blade,markup,GT,2022,4
182,Jupyter Notebook,markup,GT,2022,4
152,Vue,markup,GT,2022,4
105,Less,markup,GT,2022,4
43508,HTML,markup,HK,2022,4
31625,CSS,markup,HK,2022,4
10330,SCSS,markup,HK,2022,4
8739,Vue,markup,HK,2022,4
5803,Jupyter Notebook,markup,HK,2022,4
5281,Less,markup,HK,2022,4
2952,Roff,markup,HK,2022,4
2067,TeX,markup,HK,2022,4
1753,EJS,markup,HK,2022,4
1208,Mustache,markup,HK,2022,4
1198,Stylus,markup,HK,2022,4
978,Handlebars,markup,HK,2022,4
887,Jinja,markup,HK,2022,4
661,Pug,markup,HK,2022,4
531,Rich Text Format,markup,HK,2022,4
398,Sass,markup,HK,2022,4
392,Svelte,markup,HK,2022,4
356,Blade,markup,HK,2022,4
349,Vim Snippet,markup,HK,2022,4
199,PostScript,markup,HK,2022,4
196,Nunjucks,markup,HK,2022,4
164,Astro,markup,HK,2022,4
112,YASnippet,markup,HK,2022,4
1194,HTML,markup,HN,2022,4
1094,CSS,markup,HN,2022,4
272,SCSS,markup,HN,2022,4
174,Jupyter Notebook,markup,HN,2022,4
3491,HTML,markup,HR,2022,4
2852,CSS,markup,HR,2022,4
824,SCSS,markup,HR,2022,4
245,Jupyter Notebook,markup,HR,2022,4
245,Vue,markup,HR,2022,4
135,EJS,markup,HR,2022,4
101,Roff,markup,HR,2022,4
223,HTML,markup,HT,2022,4
186,CSS,markup,HT,2022,4
8964,HTML,markup,HU,2022,4
7434,CSS,markup,HU,2022,4
1691,SCSS,markup,HU,2022,4
766,Jupyter Notebook,markup,HU,2022,4
450,Vue,markup,HU,2022,4
372,Blade,markup,HU,2022,4
299,Roff,markup,HU,2022,4
283,EJS,markup,HU,2022,4
250,TeX,markup,HU,2022,4
185,Less,markup,HU,2022,4
153,Mustache,markup,HU,2022,4
140,Handlebars,markup,HU,2022,4
133,Jinja,markup,HU,2022,4
120,Svelte,markup,HU,2022,4
69946,HTML,markup,ID,2022,4
62195,CSS,markup,ID,2022,4
16582,SCSS,markup,ID,2022,4
13529,Blade,markup,ID,2022,4
7528,Jupyter Notebook,markup,ID,2022,4
4774,Vue,markup,ID,2022,4
3750,Less,markup,ID,2022,4
1832,EJS,markup,ID,2022,4
903,Roff,markup,ID,2022,4
826,Handlebars,markup,ID,2022,4
718,Pug,markup,ID,2022,4
561,TeX,markup,ID,2022,4
521,Svelte,markup,ID,2022,4
337,Sass,markup,ID,2022,4
278,Stylus,markup,ID,2022,4
258,Rich Text Format,markup,ID,2022,4
177,Jinja,markup,ID,2022,4
173,Astro,markup,ID,2022,4
154,Mustache,markup,ID,2022,4
115,Twig,markup,ID,2022,4
8349,HTML,markup,IE,2022,4
6835,CSS,markup,IE,2022,4
1477,SCSS,markup,IE,2022,4
1354,Jupyter Notebook,markup,IE,2022,4
314,Vue,markup,IE,2022,4
313,Roff,markup,IE,2022,4
271,TeX,markup,IE,2022,4
184,EJS,markup,IE,2022,4
180,Less,markup,IE,2022,4
172,Jinja,markup,IE,2022,4
168,Handlebars,markup,IE,2022,4
146,Mustache,markup,IE,2022,4
119,Blade,markup,IE,2022,4
15518,HTML,markup,IL,2022,4
12335,CSS,markup,IL,2022,4
3337,SCSS,markup,IL,2022,4
2185,Jupyter Notebook,markup,IL,2022,4
654,EJS,markup,IL,2022,4
615,Vue,markup,IL,2022,4
577,Roff,markup,IL,2022,4
463,Mustache,markup,IL,2022,4
380,Jinja,markup,IL,2022,4
365,Less,markup,IL,2022,4
323,Handlebars,markup,IL,2022,4
316,TeX,markup,IL,2022,4
270,Pug,markup,IL,2022,4
229,Rich Text Format,markup,IL,2022,4
388659,HTML,markup,IN,2022,4
315489,CSS,markup,IN,2022,4
94376,Jupyter Notebook,markup,IN,2022,4
51238,SCSS,markup,IN,2022,4
17249,EJS,markup,IN,2022,4
7682,Vue,markup,IN,2022,4
7490,Less,markup,IN,2022,4
6423,Handlebars,markup,IN,2022,4
6186,Roff,markup,IN,2022,4
6060,Pug,markup,IN,2022,4
4372,TeX,markup,IN,2022,4
4021,Blade,markup,IN,2022,4
2921,Jinja,markup,IN,2022,4
2775,Mustache,markup,IN,2022,4
1916,Rich Text Format,markup,IN,2022,4
1654,Svelte,markup,IN,2022,4
1241,Sass,markup,IN,2022,4
545,Twig,markup,IN,2022,4
531,Astro,markup,IN,2022,4
464,Stylus,markup,IN,2022,4
422,Liquid,markup,IN,2022,4
373,kvlang,markup,IN,2022,4
366,Nunjucks,markup,IN,2022,4
311,PostScript,markup,IN,2022,4
244,Vim Snippet,markup,IN,2022,4
239,RAML,markup,IN,2022,4
184,Haml,markup,IN,2022,4
157,Slim,markup,IN,2022,4
1490,HTML,markup,IQ,2022,4
1199,CSS,markup,IQ,2022,4
190,SCSS,markup,IQ,2022,4
111,Jupyter Notebook,markup,IQ,2022,4
103,Blade,markup,IQ,2022,4
8040,HTML,markup,IR,2022,4
6634,CSS,markup,IR,2022,4
1965,SCSS,markup,IR,2022,4
1350,Jupyter Notebook,markup,IR,2022,4
564,Blade,markup,IR,2022,4
534,Vue,markup,IR,2022,4
398,Less,markup,IR,2022,4
197,TeX,markup,IR,2022,4
147,Roff,markup,IR,2022,4
141,EJS,markup,IR,2022,4
683,HTML,markup,IS,2022,4
570,CSS,markup,IS,2022,4
184,SCSS,markup,IS,2022,4
23651,HTML,markup,IT,2022,4
19211,CSS,markup,IT,2022,4
5897,SCSS,markup,IT,2022,4
4868,Jupyter Notebook,markup,IT,2022,4
1833,Vue,markup,IT,2022,4
1745,TeX,markup,IT,2022,4
1103,Roff,markup,IT,2022,4
871,Blade,markup,IT,2022,4
700,Less,markup,IT,2022,4
537,EJS,markup,IT,2022,4
480,Handlebars,markup,IT,2022,4
445,Jinja,markup,IT,2022,4
358,Mustache,markup,IT,2022,4
321,Rich Text Format,markup,IT,2022,4
312,Svelte,markup,IT,2022,4
272,Pug,markup,IT,2022,4
242,Sass,markup,IT,2022,4
203,Twig,markup,IT,2022,4
144,Astro,markup,IT,2022,4
114,PostScript,markup,IT,2022,4
101,Nunjucks,markup,IT,2022,4
618,HTML,markup,JM,2022,4
545,CSS,markup,JM,2022,4
104,SCSS,markup,JM,2022,4
1979,HTML,markup,JO,2022,4
1649,CSS,markup,JO,2022,4
480,SCSS,markup,JO,2022,4
191,Jupyter Notebook,markup,JO,2022,4
171,Blade,markup,JO,2022,4
54084,HTML,markup,JP,2022,4
43963,CSS,markup,JP,2022,4
13645,SCSS,markup,JP,2022,4
6427,Vue,markup,JP,2022,4
5956,Jupyter Notebook,markup,JP,2022,4
3048,Blade,markup,JP,2022,4
2409,Roff,markup,JP,2022,4
1909,TeX,markup,JP,2022,4
1841,Less,markup,JP,2022,4
1513,EJS,markup,JP,2022,4
1014,Pug,markup,JP,2022,4
800,Handlebars,markup,JP,2022,4
715,Jinja,markup,JP,2022,4
686,Mustache,markup,JP,2022,4
625,Stylus,markup,JP,2022,4
598,Svelte,markup,JP,2022,4
466,Sass,markup,JP,2022,4
449,Rich Text Format,markup,JP,2022,4
430,Vim Snippet,markup,JP,2022,4
347,Astro,markup,JP,2022,4
340,Haml,markup,JP,2022,4
295,Slim,markup,JP,2022,4
205,PostScript,markup,JP,2022,4
205,Nunjucks,markup,JP,2022,4
177,Liquid,markup,JP,2022,4
153,Twig,markup,JP,2022,4
145,YASnippet,markup,JP,2022,4
11570,HTML,markup,KE,2022,4
10329,CSS,markup,KE,2022,4
2390,SCSS,markup,KE,2022,4
1626,Jupyter Notebook,markup,KE,2022,4
690,Blade,markup,KE,2022,4
603,Vue,markup,KE,2022,4
387,Less,markup,KE,2022,4
304,EJS,markup,KE,2022,4
172,Handlebars,markup,KE,2022,4
158,Pug,markup,KE,2022,4
143,Roff,markup,KE,2022,4
4538,HTML,markup,KG,2022,4
3687,CSS,markup,KG,2022,4
1036,SCSS,markup,KG,2022,4
158,Vue,markup,KG,2022,4
1914,HTML,markup,KH,2022,4
1441,CSS,markup,KH,2022,4
392,SCSS,markup,KH,2022,4
224,Vue,markup,KH,2022,4
201,Blade,markup,KH,2022,4
74656,HTML,markup,KR,2022,4
54084,CSS,markup,KR,2022,4
16393,SCSS,markup,KR,2022,4
14338,Jupyter Notebook,markup,KR,2022,4
4929,Vue,markup,KR,2022,4
2522,EJS,markup,KR,2022,4
1852,Roff,markup,KR,2022,4
1637,Less,markup,KR,2022,4
1546,Pug,markup,KR,2022,4
1176,Mustache,markup,KR,2022,4
1165,TeX,markup,KR,2022,4
571,Handlebars,markup,KR,2022,4
454,Svelte,markup,KR,2022,4
403,Rich Text Format,markup,KR,2022,4
391,Jinja,markup,KR,2022,4
274,Sass,markup,KR,2022,4
270,Vim Snippet,markup,KR,2022,4
219,Blade,markup,KR,2022,4
170,Liquid,markup,KR,2022,4
168,Stylus,markup,KR,2022,4
105,PostScript,markup,KR,2022,4
524,HTML,markup,KW,2022,4
438,CSS,markup,KW,2022,4
7944,HTML,markup,KZ,2022,4
6352,CSS,markup,KZ,2022,4
1606,SCSS,markup,KZ,2022,4
631,Jupyter Notebook,markup,KZ,2022,4
562,Vue,markup,KZ,2022,4
343,Blade,markup,KZ,2022,4
207,Less,markup,KZ,2022,4
154,Sass,markup,KZ,2022,4
130,Roff,markup,KZ,2022,4
333,HTML,markup,LA,2022,4
252,CSS,markup,LA,2022,4
1906,HTML,markup,LB,2022,4
1689,CSS,markup,LB,2022,4
325,SCSS,markup,LB,2022,4
163,Blade,markup,LB,2022,4
129,Jupyter Notebook,markup,LB,2022,4
9573,HTML,markup,LK,2022,4
8600,CSS,markup,LK,2022,4
2147,SCSS,markup,LK,2022,4
1041,Jupyter Notebook,markup,LK,2022,4
581,Blade,markup,LK,2022,4
449,Less,markup,LK,2022,4
380,Vue,markup,LK,2022,4
271,EJS,markup,LK,2022,4
252,Handlebars,markup,LK,2022,4
214,Jinja,markup,LK,2022,4
166,Mustache,markup,LK,2022,4
135,Pug,markup,LK,2022,4
363,HTML,markup,LR,2022,4
224,CSS,markup,LR,2022,4
105,HTML,markup,LS,2022,4
4210,HTML,markup,LT,2022,4
3633,CSS,markup,LT,2022,4
1017,SCSS,markup,LT,2022,4
326,Jupyter Notebook,markup,LT,2022,4
256,Blade,markup,LT,2022,4
226,Vue,markup,LT,2022,4
172,EJS,markup,LT,2022,4
107,Less,markup,LT,2022,4
757,HTML,markup,LU,2022,4
577,CSS,markup,LU,2022,4
212,SCSS,markup,LU,2022,4
131,Jupyter Notebook,markup,LU,2022,4
2533,HTML,markup,LV,2022,4
1931,CSS,markup,LV,2022,4
529,SCSS,markup,LV,2022,4
163,Vue,markup,LV,2022,4
144,Blade,markup,LV,2022,4
269,HTML,markup,LY,2022,4
217,CSS,markup,LY,2022,4
8053,HTML,markup,MA,2022,4
7164,CSS,markup,MA,2022,4
1786,SCSS,markup,MA,2022,4
900,Jupyter Notebook,markup,MA,2022,4
530,Blade,markup,MA,2022,4
406,Vue,markup,MA,2022,4
217,Less,markup,MA,2022,4
176,EJS,markup,MA,2022,4
124,Twig,markup,MA,2022,4
109,Handlebars,markup,MA,2022,4
102,Roff,markup,MA,2022,4
2087,HTML,markup,MD,2022,4
1713,CSS,markup,MD,2022,4
573,SCSS,markup,MD,2022,4
145,Vue,markup,MD,2022,4
731,HTML,markup,ME,2022,4
557,CSS,markup,ME,2022,4
221,SCSS,markup,ME,2022,4
933,HTML,markup,MG,2022,4
867,CSS,markup,MG,2022,4
322,SCSS,markup,MG,2022,4
1820,HTML,markup,MK,2022,4
1415,CSS,markup,MK,2022,4
319,SCSS,markup,MK,2022,4
247,HTML,markup,ML,2022,4
220,CSS,markup,ML,2022,4
2473,HTML,markup,MM,2022,4
2062,CSS,markup,MM,2022,4
565,SCSS,markup,MM,2022,4
404,Blade,markup,MM,2022,4
222,Vue,markup,MM,2022,4
1315,HTML,markup,MN,2022,4
1254,CSS,markup,MN,2022,4
198,SCSS,markup,MN,2022,4
258,HTML,markup,MO,2022,4
188,CSS,markup,MO,2022,4
105,HTML,markup,MR,2022,4
463,HTML,markup,MT,2022,4
377,CSS,markup,MT,2022,4
113,SCSS,markup,MT,2022,4
462,HTML,markup,MU,2022,4
387,CSS,markup,MU,2022,4
133,SCSS,markup,MU,2022,4
179,HTML,markup,MV,2022,4
158,CSS,markup,MV,2022,4
307,HTML,markup,MW,2022,4
286,CSS,markup,MW,2022,4
35478,HTML,markup,MX,2022,4
30201,CSS,markup,MX,2022,4
6427,SCSS,markup,MX,2022,4
3977,Jupyter Notebook,markup,MX,2022,4
2240,Blade,markup,MX,2022,4
1751,Vue,markup,MX,2022,4
932,Less,markup,MX,2022,4
733,EJS,markup,MX,2022,4
618,TeX,markup,MX,2022,4
570,Handlebars,markup,MX,2022,4
509,Nunjucks,markup,MX,2022,4
432,Roff,markup,MX,2022,4
423,Pug,markup,MX,2022,4
228,Sass,markup,MX,2022,4
191,Svelte,markup,MX,2022,4
178,Rich Text Format,markup,MX,2022,4
149,Astro,markup,MX,2022,4
134,Jinja,markup,MX,2022,4
111,Mustache,markup,MX,2022,4
7608,HTML,markup,MY,2022,4
6310,CSS,markup,MY,2022,4
1627,SCSS,markup,MY,2022,4
1056,Jupyter Notebook,markup,MY,2022,4
764,Blade,markup,MY,2022,4
567,Vue,markup,MY,2022,4
273,Less,markup,MY,2022,4
190,Roff,markup,MY,2022,4
150,EJS,markup,MY,2022,4
116,Handlebars,markup,MY,2022,4
107,TeX,markup,MY,2022,4
530,HTML,markup,MZ,2022,4
470,CSS,markup,MZ,2022,4
137,SCSS,markup,MZ,2022,4
185,HTML,markup,,2022,4
165,CSS,markup,,2022,4
34022,HTML,markup,NG,2022,4
30099,CSS,markup,NG,2022,4
6448,SCSS,markup,NG,2022,4
3055,Jupyter Notebook,markup,NG,2022,4
1413,EJS,markup,NG,2022,4
1329,Vue,markup,NG,2022,4
1235,Blade,markup,NG,2022,4
878,Less,markup,NG,2022,4
499,Handlebars,markup,NG,2022,4
398,Pug,markup,NG,2022,4
229,Roff,markup,NG,2022,4
217,Jinja,markup,NG,2022,4
139,Svelte,markup,NG,2022,4
126,TeX,markup,NG,2022,4
113,Sass,markup,NG,2022,4
996,HTML,markup,NI,2022,4
884,CSS,markup,NI,2022,4
240,SCSS,markup,NI,2022,4
28661,HTML,markup,NL,2022,4
23235,CSS,markup,NL,2022,4
